"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
237999,481210,"Otras construcciones de ingeniería civil","Transporte aéreo no regular",1,20.5,43,0.342950826324099,0.26085527172275,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,484233,"Otras construcciones de ingeniería civil","Autotransporte foráneo con refrigeración",1,20.5,20.5,0.342950826324099,0.295465935960425,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,488112,"Otras construcciones de ingeniería civil","Administración de aeropuertos y helipuertos",1,20.5,20.5,0.342950826324099,0.281549805249164,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,488190,"Otras construcciones de ingeniería civil","Otros servicios relacionados con el transporte aéreo",1,20.5,10.5,0.342950826324099,0.230997193806829,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,488511,"Otras construcciones de ingeniería civil","Servicios de agencias aduanales",1,20.5,2.5,0.342950826324099,0.25732872070897,23,48,"Construcción","Transportes, correos y almacenamiento"
237999,493119,"Otras construcciones de ingeniería civil","Otros servicios de almacenamiento general sin instalaciones especializadas",1,20.5,8,0.342950826324099,0.279288903547322,23,49,"Construcción","Transportes, correos y almacenamiento"
237999,519110,"Otras construcciones de ingeniería civil","Agencias noticiosas",1,20.5,5,0.342950826324099,0.280419706996591,23,51,"Construcción","Información en medios masivos"
237999,519130,"Otras construcciones de ingeniería civil","Edición y difusión de contenido exclusivamente a través de Internet y servicios de búsqueda en la red",1,20.5,23,0.342950826324099,0.415718595230781,23,51,"Construcción","Información en medios masivos"
237999,522310,"Otras construcciones de ingeniería civil","Uniones de crédito",1,20.5,8,0.342950826324099,0.313498231321089,23,52,"Construcción","Servicios financieros y de seguros"
237999,522440,"Otras construcciones de ingeniería civil","Compañías de autofinanciamiento",1,20.5,5,0.342950826324099,0.272038166205567,23,52,"Construcción","Servicios financieros y de seguros"
237999,523990,"Otras construcciones de ingeniería civil","Otros servicios relacionados con la intermediación bursátil",1,20.5,2.5,0.342950826324099,0.226612546874684,23,52,"Construcción","Servicios financieros y de seguros"
237999,524220,"Otras construcciones de ingeniería civil","Administración de cajas de pensión y de seguros independientes",1,20.5,99.5,0.342950826324099,0.286014618480826,23,52,"Construcción","Servicios financieros y de seguros"
237999,541721,"Otras construcciones de ingeniería civil","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,20.5,75.5,0.342950826324099,0.351596585496682,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,541860,"Otras construcciones de ingeniería civil","Agencias de correo directo",1,20.5,7.5,0.342950826324099,0.284977892652131,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,541910,"Otras construcciones de ingeniería civil","Servicios de investigación de mercados y encuestas de opinión pública",1,20.5,8,0.342950826324099,0.197975568946536,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,561450,"Otras construcciones de ingeniería civil","Despachos de investigación de solvencia financiera",1,20.5,78,0.342950826324099,0.358242359882596,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
237999,561720,"Otras construcciones de ingeniería civil","Servicios de limpieza de inmuebles",1,20.5,10.5,0.342950826324099,0.309929422776752,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
237999,561740,"Otras construcciones de ingeniería civil","Servicios de limpieza de tapicería, alfombras y muebles",1,20.5,5,0.342950826324099,0.281319632479596,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
237999,611710,"Otras construcciones de ingeniería civil","Servicios de apoyo a la educación",1,20.5,2.5,0.342950826324099,0.266300520111313,23,61,"Construcción","Servicios educativos"
237999,621411,"Otras construcciones de ingeniería civil","Centros de planificación familiar del sector privado",1,20.5,23,0.342950826324099,0.280349153893425,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621991,"Otras construcciones de ingeniería civil","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,20.5,23,0.342950826324099,0.43184230511402,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621992,"Otras construcciones de ingeniería civil","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,20.5,28.5,0.342950826324099,0.438663726368342,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,622211,"Otras construcciones de ingeniería civil","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,20.5,2.5,0.342950826324099,0.311321586322634,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,623222,"Otras construcciones de ingeniería civil","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,20.5,41,0.342950826324099,0.434115008569841,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,711112,"Otras construcciones de ingeniería civil","Compañías de teatro del sector público",1,20.5,2.5,0.342950826324099,0.383114550531803,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,713950,"Otras construcciones de ingeniería civil","Boliches",1,20.5,8,0.342950826324099,0.301251243197451,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,931110,"Otras construcciones de ingeniería civil","Órganos legislativos",1,20.5,329,0.342950826324099,0.440775725697692,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
237999,931710,"Otras construcciones de ingeniería civil","Relaciones exteriores",1,20.5,40.5,0.342950826324099,0.34665910488722,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
238110,493130,"Trabajos de cimentaciones","Almacenamiento de productos agrícolas que no requieren refrigeración",0.5,13,2.5,0.312790035080364,0.333280737361746,23,49,"Construcción","Transportes, correos y almacenamiento"
238110,518210,"Trabajos de cimentaciones","Procesamiento electrónico de información, hospedaje y otros servicios relacionados",0.5,13,83,0.312790035080364,0.272320078198704,23,51,"Construcción","Información en medios masivos"
238121,314911,"Montaje de estructuras de concreto prefabricadas","Confección de costales",1,271.5,43,0.389005121183449,0.289334025330391,23,31,"Construcción","Industrias manufactureras"
238121,322291,"Montaje de estructuras de concreto prefabricadas","Fabricación de pañales desechables y productos sanitarios",1,271.5,251,0.389005121183449,0.376452394824821,23,32,"Construcción","Industrias manufactureras"
238121,325220,"Montaje de estructuras de concreto prefabricadas","Fabricación de fibras químicas",1,271.5,20.5,0.389005121183449,0.250777685250214,23,32,"Construcción","Industrias manufactureras"
238121,325910,"Montaje de estructuras de concreto prefabricadas","Fabricación de tintas para impresión",1,271.5,251,0.389005121183449,0.342433797992881,23,32,"Construcción","Industrias manufactureras"
238121,335220,"Montaje de estructuras de concreto prefabricadas","Fabricación de aparatos de línea blanca",1,271.5,175.5,0.389005121183449,0.26759530375241,23,33,"Construcción","Industrias manufactureras"
238121,488492,"Montaje de estructuras de concreto prefabricadas","Servicios de administración de carreteras, puentes y servicios auxiliares",1,271.5,8,0.389005121183449,0.369181781738272,23,48,"Construcción","Transportes, correos y almacenamiento"
238121,713910,"Montaje de estructuras de concreto prefabricadas","Campos de golf",1,271.5,216,0.389005121183449,0.337477727744555,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238122,434227,"Montaje de estructuras de acero prefabricadas","Comercio al por mayor de vidrios y espejos",0.6,84,48.5,0.324026737369844,0.324855808840148,23,43,"Construcción","Comercio al por mayor"
238130,311230,"Trabajos de albañilería","Elaboración de cereales para el desayuno",1,20.5,2.5,0.287600476927416,0.251887268105482,23,31,"Construcción","Industrias manufactureras"
238130,315191,"Trabajos de albañilería","Fabricación de ropa interior de tejido de punto",1,20.5,2.5,0.287600476927416,0.359807223539004,23,31,"Construcción","Industrias manufactureras"
238130,333244,"Trabajos de albañilería","Fabricación de maquinaria y equipo para la industria textil",1,20.5,20.5,0.287600476927416,0.206836285948847,23,33,"Construcción","Industrias manufactureras"
238130,333999,"Trabajos de albañilería","Fabricación de otra maquinaria y equipo para la industria en general",1,20.5,23,0.287600476927416,0.280313222717701,23,33,"Construcción","Industrias manufactureras"
238130,334290,"Trabajos de albañilería","Fabricación de otros equipos de comunicación",1,20.5,2.5,0.287600476927416,0.219747428777829,23,33,"Construcción","Industrias manufactureras"
238130,334519,"Trabajos de albañilería","Fabricación de otros instrumentos de medición, control, navegación, y equipo médico electrónico",1,20.5,8,0.287600476927416,0.253536931752753,23,33,"Construcción","Industrias manufactureras"
238130,433312,"Trabajos de albañilería","Comercio al por mayor de juguetes y bicicletas",1,20.5,5,0.287600476927416,0.283839627214359,23,43,"Construcción","Comercio al por mayor"
238130,511122,"Trabajos de albañilería","Edición de revistas y otras publicaciones periódicas integrada con la impresión",1,20.5,2.5,0.287600476927416,0.248975435103407,23,51,"Construcción","Información en medios masivos"
238130,512190,"Trabajos de albañilería","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,20.5,2.5,0.287600476927416,0.201312221200612,23,51,"Construcción","Información en medios masivos"
238130,611632,"Trabajos de albañilería","Escuelas de idiomas del sector público",1,20.5,28.5,0.287600476927416,0.376589508465126,23,61,"Construcción","Servicios educativos"
