"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
312149,515210,"Elaboración de otras bebidas destiladas","Producción de programación de canales para sistemas de televisión por cable o satelitales",0.333333333333333,10,5,0.28879246517765,0.269107375687269,31,51,"Industrias manufactureras","Información en medios masivos"
312149,623312,"Elaboración de otras bebidas destiladas","Asilos y otras residencias del sector público para el cuidado de ancianos",0.333333333333333,10,18.5,0.28879246517765,0.349987513292281,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
313111,315999,"Preparación e hilado de fibras duras naturales","Confección de otros accesorios y prendas de vestir no clasificados en otra parte",0.428571428571429,20,20,0.378283055245095,0.319625559240909,31,31,"Industrias manufactureras","Industrias manufactureras"
313113,467117,"Fabricación de hilos para coser y bordar","Comercio al por menor de artículos para albercas y otros artículos",0.5,141.5,5,0.447003003403766,0.31316749626008,31,46,"Industrias manufactureras","Comercio al por menor"
313113,468111,"Fabricación de hilos para coser y bordar","Comercio al por menor de automóviles y camionetas nuevos",0.75,141.5,1551,0.447003003403766,0.316085422099868,31,46,"Industrias manufactureras","Comercio al por menor"
313113,512130,"Fabricación de hilos para coser y bordar","Exhibición de películas y otros materiales audiovisuales",0.75,141.5,482,0.447003003403766,0.317768457921093,31,51,"Industrias manufactureras","Información en medios masivos"
313210,321112,"Fabricación de telas anchas de tejido de trama","Aserrado de tablas y tablones",0.571428571428571,1359.5,136.5,0.551586359513032,0.470345135243488,31,32,"Industrias manufactureras","Industrias manufactureras"
313210,321920,"Fabricación de telas anchas de tejido de trama","Fabricación de productos para embalaje y envases de madera",0.555555555555556,1359.5,100.5,0.551586359513032,0.284775227826295,31,32,"Industrias manufactureras","Industrias manufactureras"
313240,325180,"Fabricación de telas de tejido de punto","Fabricación de otros productos químicos básicos inorgánicos",1,256,282,0.480945593560792,0.407956242818724,31,32,"Industrias manufactureras","Industrias manufactureras"
313310,332410,"Acabado de productos textiles","Fabricación de calderas industriales",0.5,126,2.5,0.373206111867195,0.285093923544356,31,33,"Industrias manufactureras","Industrias manufactureras"
314911,316212,"Confección de costales","Fabricación de calzado con corte de tela",0.5,40.5,347,0.284793038528051,0.474280770462778,31,31,"Industrias manufactureras","Industrias manufactureras"
314911,322291,"Confección de costales","Fabricación de pañales desechables y productos sanitarios",1,40.5,251,0.284793038528051,0.38709129649472,31,32,"Industrias manufactureras","Industrias manufactureras"
314912,325510,"Confección de productos de textiles recubiertos y de materiales sucedáneos","Fabricación de pinturas y recubrimientos",0.4,63.5,208,0.290351619321985,0.269981253288403,31,32,"Industrias manufactureras","Industrias manufactureras"
314912,485410,"Confección de productos de textiles recubiertos y de materiales sucedáneos","Transporte escolar y de personal",0.6,63.5,197.5,0.290351619321985,0.301388662751299,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
314991,337110,"Confección, bordado y deshilado de productos textiles","Fabricación de cocinas integrales y muebles modulares de baño",0.529411764705882,542,162,0.394436906435197,0.334352649264598,31,33,"Industrias manufactureras","Industrias manufactureras"
314991,711131,"Confección, bordado y deshilado de productos textiles","Cantantes y grupos musicales del sector privado",0.470588235294118,542,458,0.394436906435197,0.484111737760532,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
314992,325920,"Fabricación de redes y otros productos de cordelería","Fabricación de explosivos",0.5,5,5,0.365090165465872,0.30643440566968,31,32,"Industrias manufactureras","Industrias manufactureras"
314992,332211,"Fabricación de redes y otros productos de cordelería","Fabricación de herramientas de mano metálicas sin motor",0.5,5,23,0.365090165465872,0.306602682829526,31,33,"Industrias manufactureras","Industrias manufactureras"
315110,339920,"Fabricación de calcetines y medias de tejido de punto","Fabricación de artículos deportivos",0.666666666666667,668,23.5,0.423720969393563,0.302376806347707,31,33,"Industrias manufactureras","Industrias manufactureras"
315110,433313,"Fabricación de calcetines y medias de tejido de punto","Comercio al por mayor de artículos y aparatos deportivos",0.666666666666667,668,48,0.423720969393563,0.285997991438105,31,43,"Industrias manufactureras","Comercio al por mayor"
315191,432113,"Fabricación de ropa interior de tejido de punto","Comercio al por mayor de cueros y pieles",0.666666666666667,188.5,10,0.396163331166843,0.259832324097671,31,43,"Industrias manufactureras","Comercio al por mayor"
315191,711121,"Fabricación de ropa interior de tejido de punto","Compañías de danza del sector privado",1,188.5,25.5,0.396163331166843,0.390629372184335,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
315192,315222,"Fabricación de ropa exterior de tejido de punto","Confección en serie de camisas",0.571428571428571,600,147,0.45182333306177,0.335876079007443,31,31,"Industrias manufactureras","Industrias manufactureras"
315221,325610,"Confección en serie de ropa interior y de dormir","Fabricación de jabones, limpiadores y dentífricos",0.454545454545455,1614.5,81.5,0.398301841974442,0.299634631003877,31,32,"Industrias manufactureras","Industrias manufactureras"
315222,431180,"Confección en serie de camisas","Comercio al por mayor de dulces y materias primas para repostería",0.428571428571429,147,413,0.335876079007443,0.367456392882218,31,43,"Industrias manufactureras","Comercio al por mayor"
315223,339913,"Confección en serie de uniformes","Joyería de metales y piedras no preciosos y de otros materiales",0.357142857142857,1262,101,0.430464092552933,0.328595857515905,31,33,"Industrias manufactureras","Industrias manufactureras"
315223,434319,"Confección en serie de uniformes","Comercio al por mayor de otros materiales de desecho",0.5,1262,66.5,0.430464092552933,0.347126623100002,31,43,"Industrias manufactureras","Comercio al por mayor"
315224,711131,"Confección en serie de disfraces y trajes típicos","Cantantes y grupos musicales del sector privado",0.4,68,458,0.424499223891403,0.484111737760532,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
315225,463111,"Confección de prendas de vestir sobre medida","Comercio al por menor de telas",0.529411764705882,1018.5,547.5,0.475231544257449,0.39638816520483,31,46,"Industrias manufactureras","Comercio al por menor"
315225,621399,"Confección de prendas de vestir sobre medida","Otros consultorios del sector público para el cuidado de la salud",0.294117647058824,1018.5,163.5,0.475231544257449,0.435010248129296,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
315229,611182,"Confección en serie de otra ropa exterior de materiales textiles","Escuelas del sector público de educación para necesidades especiales",0.4,6034,448.5,0.412747954188621,0.356977481167474,31,61,"Industrias manufactureras","Servicios educativos"
315991,326193,"Confección de sombreros y gorras","Fabricación de envases y contenedores de plástico para embalaje con y sin reforzamiento",0.666666666666667,25.5,59,0.342319431874877,0.28301440214169,31,32,"Industrias manufactureras","Industrias manufactureras"
315999,531114,"Confección de otros accesorios y prendas de vestir no clasificados en otra parte","Alquiler sin intermediación de oficinas y locales comerciales",0.571428571428571,20,86,0.319625559240909,0.298427580507568,31,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
316110,524120,"Curtido y acabado de cuero y piel","Fondos de aseguramiento campesino",0.5,2.5,5,0.318516138345866,0.345721360985047,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
316110,541420,"Curtido y acabado de cuero y piel","Diseño industrial",1,2.5,2.5,0.318516138345866,0.277318241048451,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
316211,331412,"Fabricación de calzado con corte de piel y cuero","Fundición y refinación de metales preciosos",1,518.5,251,0.259832324097671,0.477907569486107,31,33,"Industrias manufactureras","Industrias manufactureras"
316212,316213,"Fabricación de calzado con corte de tela","Fabricación de calzado de plástico",0.5,347,98.5,0.474280770462778,0.274102197524821,31,31,"Industrias manufactureras","Industrias manufactureras"
316213,711111,"Fabricación de calzado de plástico","Compañías de teatro del sector privado",0.5,98.5,20.5,0.274102197524821,0.356069665125521,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
316991,812321,"Fabricación de bolsos de mano, maletas y similares","Administración de cementerios pertenecientes al sector privado",0.5,374.5,72,0.390587696578747,0.381821668417322,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
316999,465214,"Fabricación de otros productos de cuero, piel y materiales sucedáneos","Comercio al por menor de equipo y material fotográfico",0.6,23,15,0.306564990562882,0.273334427916264,31,46,"Industrias manufactureras","Comercio al por menor"
316999,485410,"Fabricación de otros productos de cuero, piel y materiales sucedáneos","Transporte escolar y de personal",0.6,23,197.5,0.306564990562882,0.301388662751299,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
321112,432111,"Aserrado de tablas y tablones","Comercio al por mayor de fibras, hilos y telas",0.5,136.5,114,0.470345135243488,0.340100525541514,32,43,"Industrias manufactureras","Comercio al por mayor"
321112,466311,"Aserrado de tablas y tablones","Comercio al por menor de alfombras, cortinas, tapices y similares",0.571428571428571,136.5,149,0.470345135243488,0.272133784768534,32,46,"Industrias manufactureras","Comercio al por menor"
321113,541620,"Tratamiento de la madera y fabricación de postes y durmientes","Servicios de consultoría en medio ambiente",0.25,5,31,0.305904853252601,0.313193936684867,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
321210,326130,"Fabricación de laminados y aglutinados de madera","Fabricación de laminados de plástico rígido",1,2.5,16,0.33430233073646,0.299815425999838,32,32,"Industrias manufactureras","Industrias manufactureras"
321910,327330,"Fabricación de productos de madera para la construcción","Fabricación de tubos y bloques de cemento y concreto",0.617647058823529,1397.5,778.5,0.435012479587601,0.445344489373352,32,32,"Industrias manufactureras","Industrias manufactureras"
321910,461150,"Fabricación de productos de madera para la construcción","Comercio al por menor de leche, otros productos lácteos y embutidos",0.529411764705882,1397.5,1382,0.435012479587601,0.456413758445286,32,46,"Industrias manufactureras","Comercio al por menor"
321910,811112,"Fabricación de productos de madera para la construcción","Reparación del sistema eléctrico de automóviles y camiones",0.638888888888889,1397.5,1345,0.435012479587601,0.438922008397186,32,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
