"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
237999,541721,"Otras construcciones de ingeniería civil","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,41,75.5,0.345304782858767,0.351073909417117,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,541820,"Otras construcciones de ingeniería civil","Agencias de relaciones públicas",1,41,8,0.345304782858767,0.246444990066528,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,541830,"Otras construcciones de ingeniería civil","Agencias de compra de medios a petición del cliente",1,41,8,0.345304782858767,0.240678783341425,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,541910,"Otras construcciones de ingeniería civil","Servicios de investigación de mercados y encuestas de opinión pública",1,41,41,0.345304782858767,0.201500934283576,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
237999,611431,"Otras construcciones de ingeniería civil","Escuelas para la capacitación de ejecutivos del sector privado",1,41,40.5,0.345304782858767,0.321913886636033,23,61,"Construcción","Servicios educativos"
237999,621114,"Otras construcciones de ingeniería civil","Consultorios de medicina especializada del sector público",1,41,8,0.345304782858767,0.340255925701411,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621411,"Otras construcciones de ingeniería civil","Centros de planificación familiar del sector privado",1,41,54,0.345304782858767,0.376928460582242,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621412,"Otras construcciones de ingeniería civil","Centros de planificación familiar del sector público",1,41,20.5,0.345304782858767,0.500595489674907,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621492,"Otras construcciones de ingeniería civil","Otros centros del sector público para la atención de pacientes que no requieren hospitalización",1,41,20.5,0.345304782858767,0.329758650813733,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621512,"Otras construcciones de ingeniería civil","Laboratorios médicos y de diagnóstico del sector público",1,41,216,0.345304782858767,0.424431609776246,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,621992,"Otras construcciones de ingeniería civil","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,41,75.5,0.345304782858767,0.43671980153597,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,624221,"Otras construcciones de ingeniería civil","Refugios temporales comunitarios del sector privado",1,41,2.5,0.345304782858767,0.315714440153096,23,62,"Construcción","Servicios de salud y de asistencia social"
237999,713210,"Otras construcciones de ingeniería civil","Casinos",1,41,2.5,0.345304782858767,0.490227831179257,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,713950,"Otras construcciones de ingeniería civil","Boliches",1,41,28.5,0.345304782858767,0.267867978872388,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
237999,931110,"Otras construcciones de ingeniería civil","Órganos legislativos",1,41,329,0.345304782858767,0.430217501675965,23,93,"Construcción","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
238110,432112,"Trabajos de cimentaciones","Comercio al por mayor de blancos",0.666666666666667,31,5,0.304074947997987,0.315189089660501,23,43,"Construcción","Comercio al por mayor"
238110,532420,"Trabajos de cimentaciones","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",0.666666666666667,31,13,0.304074947997987,0.275229940896176,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238110,611152,"Trabajos de cimentaciones","Escuelas de educación media técnica terminal del sector público",0.666666666666667,31,31,0.304074947997987,0.403053245009933,23,61,"Construcción","Servicios educativos"
238110,611181,"Trabajos de cimentaciones","Escuelas del sector privado de educación para necesidades especiales",0.666666666666667,31,36,0.304074947997987,0.279014411279419,23,61,"Construcción","Servicios educativos"
238110,623211,"Trabajos de cimentaciones","Residencias del sector privado para el cuidado de personas con problemas de retardo mental",0.666666666666667,31,23,0.304074947997987,0.304817399235695,23,62,"Construcción","Servicios de salud y de asistencia social"
238110,624198,"Trabajos de cimentaciones","Otros servicios de orientación y trabajo social prestados por el sector privado",0.666666666666667,31,68.5,0.304074947997987,0.363605029572086,23,62,"Construcción","Servicios de salud y de asistencia social"
238110,713941,"Trabajos de cimentaciones","Clubes deportivos del sector privado",0.666666666666667,31,403.5,0.304074947997987,0.263344438969981,23,71,"Construcción","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
238121,325120,"Montaje de estructuras de concreto prefabricadas","Fabricación de gases industriales",0.5,322.5,41,0.378624542486537,0.307694393153855,23,32,"Construcción","Industrias manufactureras"
238121,541320,"Montaje de estructuras de concreto prefabricadas","Servicios de arquitectura de paisaje y urbanismo",0.666666666666667,322.5,48.5,0.378624542486537,0.348982623230801,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238122,313320,"Montaje de estructuras de acero prefabricadas","Fabricación de telas recubiertas",0.5,84,12.5,0.314836961017561,0.318119115712947,23,31,"Construcción","Industrias manufactureras"
238122,623211,"Montaje de estructuras de acero prefabricadas","Residencias del sector privado para el cuidado de personas con problemas de retardo mental",0.5,84,23,0.314836961017561,0.304817399235695,23,62,"Construcción","Servicios de salud y de asistencia social"
238130,322132,"Trabajos de albañilería","Fabricación de cartón y cartoncillo a partir de pulpa",0.5,5,40.5,0.291577843320346,0.282423868499509,23,32,"Construcción","Industrias manufactureras"
238190,238210,"Otros trabajos en exteriores","Instalaciones eléctricas en construcciones",0.5,94.5,231,0.325727281978438,0.301843868579986,23,23,"Construcción","Construcción"
238210,434221,"Instalaciones eléctricas en construcciones","Comercio al por mayor de materiales metálicos para la construcción y la manufactura",0.5,231,895,0.301843868579986,0.308854313323291,23,43,"Construcción","Comercio al por mayor"
238221,561610,"Instalaciones hidrosanitarias y de gas","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.571428571428571,20,3834,0.276018378280431,0.344405953076999,23,56,"Construcción","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
238222,238330,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Colocación de pisos flexibles y de madera",0.666666666666667,36,12.5,0.295620643838505,0.368091844499182,23,23,"Construcción","Construcción"
238222,316211,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Fabricación de calzado con corte de piel y cuero",0.666666666666667,36,713.5,0.295620643838505,0.307272106847073,23,31,"Construcción","Industrias manufactureras"
238222,323111,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Impresión de libros, periódicos y revistas",0.666666666666667,36,28,0.295620643838505,0.253915362447748,23,32,"Construcción","Industrias manufactureras"
238222,431193,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Comercio al por mayor de conservas alimenticias",0.75,36,59,0.295620643838505,0.317461216826946,23,43,"Construcción","Comercio al por mayor"
238222,431199,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Comercio al por mayor de otros alimentos",0.666666666666667,36,191,0.295620643838505,0.317671832962943,23,43,"Construcción","Comercio al por mayor"
238222,433110,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Comercio al por mayor de productos farmacéuticos",0.666666666666667,36,546.5,0.295620643838505,0.226864310829431,23,43,"Construcción","Comercio al por mayor"
238222,433420,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Comercio al por mayor de libros",0.666666666666667,36,7.5,0.295620643838505,0.263597071042346,23,43,"Construcción","Comercio al por mayor"
238222,433510,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca",0.666666666666667,36,12.5,0.295620643838505,0.265363157395561,23,43,"Construcción","Comercio al por mayor"
238222,435412,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Comercio al por mayor de mobiliario y equipo de oficina",0.666666666666667,36,89.5,0.295620643838505,0.283630383816987,23,43,"Construcción","Comercio al por mayor"
238222,484233,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Autotransporte foráneo con refrigeración",0.666666666666667,36,28,0.295620643838505,0.300039842803399,23,48,"Construcción","Transportes, correos y almacenamiento"
238222,513112,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Edición de periódicos integrada con la impresión",0.666666666666667,36,465,0.295620643838505,0.393769046327783,23,51,"Construcción","Información en medios masivos"
238222,522220,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Fondos y fideicomisos financieros",0.666666666666667,36,136.5,0.295620643838505,0.352749697529879,23,52,"Construcción","Servicios financieros y de seguros"
238222,533110,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Servicios de alquiler de marcas registradas, patentes y franquicias",0.666666666666667,36,5,0.295620643838505,0.263467268362269,23,53,"Construcción","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
238222,541360,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Servicios de levantamiento geofísico",0.666666666666667,36,36.5,0.295620643838505,0.289097992012201,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238222,541990,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Otros servicios profesionales, científicos y técnicos",0.666666666666667,36,13,0.295620643838505,0.256114243978299,23,54,"Construcción","Servicios profesionales, científicos y técnicos"
238222,551111,"Instalaciones de sistemas centrales de aire acondicionado y calefacción","Corporativos",0.666666666666667,36,89,0.295620643838505,0.265262491341735,23,55,"Construcción","Dirección y administración de grupos empresariales o corporativos"
