"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
312149,623312,"Elaboración de otras bebidas destiladas","Asilos y otras residencias del sector público para el cuidado de ancianos",0.333333333333333,10,18.5,0.306681519783318,0.330873969495213,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
313111,315999,"Preparación e hilado de fibras duras naturales","Confección de otros accesorios y prendas de vestir no clasificados en otra parte",0.428571428571429,20,17.5,0.366150071986595,0.322853402508914,31,31,"Industrias manufactureras","Industrias manufactureras"
313112,485990,"Preparación e hilado de fibras blandas naturales","Otro transporte terrestre de pasajeros",0.5,680,256,0.4044955356845,0.442012775501666,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
313112,512130,"Preparación e hilado de fibras blandas naturales","Exhibición de películas y otros materiales audiovisuales",0.5,680,469,0.4044955356845,0.301315449141354,31,51,"Industrias manufactureras","Información en medios masivos"
313112,721312,"Preparación e hilado de fibras blandas naturales","Departamentos y casas amueblados con servicios de hotelería",0.5,680,5,0.4044955356845,0.310563184413075,31,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
313113,335312,"Fabricación de hilos para coser y bordar","Fabricación de equipo y aparatos de distribución de energía eléctrica",0.666666666666667,276.5,570.5,0.429779382624583,0.361200621666048,31,33,"Industrias manufactureras","Industrias manufactureras"
313113,431212,"Fabricación de hilos para coser y bordar","Comercio al por mayor de vinos y licores",0.666666666666667,276.5,7.5,0.429779382624583,0.23806972906374,31,43,"Industrias manufactureras","Comercio al por mayor"
313210,321112,"Fabricación de telas anchas de tejido de trama","Aserrado de tablas y tablones",0.571428571428571,1221,136.5,0.481389489598946,0.343717413733087,31,32,"Industrias manufactureras","Industrias manufactureras"
313240,325180,"Fabricación de telas de tejido de punto","Fabricación de otros productos químicos básicos inorgánicos",1,256,274,0.505610871656947,0.364626761216093,31,32,"Industrias manufactureras","Industrias manufactureras"
313310,332410,"Acabado de productos textiles","Fabricación de calderas industriales",0.5,91,2.5,0.348041006806092,0.266031438616308,31,33,"Industrias manufactureras","Industrias manufactureras"
314120,482110,"Confección de cortinas, blancos y similares","Transporte por ferrocarril",0.4,395.5,45.5,0.398781700068529,0.31484955986964,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
314911,322291,"Confección de costales","Fabricación de pañales desechables y productos sanitarios",1,40.5,251,0.267348739454674,0.366624090977216,31,32,"Industrias manufactureras","Industrias manufactureras"
314912,325993,"Confección de productos de textiles recubiertos y de materiales sucedáneos","Fabricación de resinas de plásticos reciclados",0.6,63.5,23,0.31064746697465,0.303956669304422,31,32,"Industrias manufactureras","Industrias manufactureras"
314991,337110,"Confección, bordado y deshilado de productos textiles","Fabricación de cocinas integrales y muebles modulares de baño",0.588235294117647,542,141.5,0.372478438928876,0.310127847767699,31,33,"Industrias manufactureras","Industrias manufactureras"
314992,466314,"Fabricación de redes y otros productos de cordelería","Comercio al por menor de lámparas ornamentales y candiles",0.5,5,15,0.339212653356402,0.244742570966279,31,46,"Industrias manufactureras","Comercio al por menor"
315110,611612,"Fabricación de calcetines y medias de tejido de punto","Escuelas de arte del sector público",0.5,554.5,122,0.385174141140848,0.338274482971757,31,61,"Industrias manufactureras","Servicios educativos"
315110,611622,"Fabricación de calcetines y medias de tejido de punto","Escuelas de deporte del sector público",0.5,554.5,66,0.385174141140848,0.373832384342348,31,61,"Industrias manufactureras","Servicios educativos"
315191,432113,"Fabricación de ropa interior de tejido de punto","Comercio al por mayor de cueros y pieles",0.666666666666667,188.5,7.5,0.358547641176004,0.240800110308705,31,43,"Industrias manufactureras","Comercio al por mayor"
315191,711121,"Fabricación de ropa interior de tejido de punto","Compañías de danza del sector privado",1,188.5,25.5,0.358547641176004,0.369223139295117,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
315192,315222,"Fabricación de ropa exterior de tejido de punto","Confección en serie de camisas",0.5,559,247,0.43425041524705,0.387078394293432,31,31,"Industrias manufactureras","Industrias manufactureras"
315221,325610,"Confección en serie de ropa interior y de dormir","Fabricación de jabones, limpiadores y dentífricos",0.454545454545455,1671.5,81.5,0.400361436425203,0.267593001763195,31,32,"Industrias manufactureras","Industrias manufactureras"
315222,561490,"Confección en serie de camisas","Otros servicios de apoyo secretarial y similares",0.5,247,25.5,0.387078394293432,0.407407263813233,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
315223,465312,"Confección en serie de uniformes","Comercio al por menor de libros",0.4375,1139.5,171,0.389205529612586,0.241372592434043,31,46,"Industrias manufactureras","Comercio al por menor"
315224,711131,"Confección en serie de disfraces y trajes típicos","Cantantes y grupos musicales del sector privado",0.4,68,458,0.413228575289981,0.471811332267276,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
315225,463111,"Confección de prendas de vestir sobre medida","Comercio al por menor de telas",0.5,1018.5,635,0.458510332756979,0.336410029948888,31,46,"Industrias manufactureras","Comercio al por menor"
315229,811420,"Confección en serie de otra ropa exterior de materiales textiles","Reparación de tapicería de muebles para el hogar",0.4,5939,440,0.386336660005921,0.345050871157861,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
315991,435312,"Confección de sombreros y gorras","Comercio al por mayor de artículos y accesorios para diseño y pintura artística",0.666666666666667,25.5,17.5,0.326534828571361,0.252001076468195,31,43,"Industrias manufactureras","Comercio al por mayor"
315999,431180,"Confección de otros accesorios y prendas de vestir no clasificados en otra parte","Comercio al por mayor de dulces y materias primas para repostería",0.5,17.5,239.5,0.322853402508914,0.339743921779285,31,43,"Industrias manufactureras","Comercio al por mayor"
316110,524120,"Curtido y acabado de cuero y piel","Fondos de aseguramiento campesino",0.5,2.5,5,0.252090240693755,0.332045862008054,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
316110,541420,"Curtido y acabado de cuero y piel","Diseño industrial",1,2.5,2.5,0.252090240693755,0.277608220042593,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
316211,331412,"Fabricación de calzado con corte de piel y cuero","Fundición y refinación de metales preciosos",1,361,251,0.240800110308705,0.415805086714029,31,33,"Industrias manufactureras","Industrias manufactureras"
316212,711212,"Fabricación de calzado con corte de tela","Equipos deportivos profesionales",0.5,271.5,259,0.456928759333291,0.364842357927396,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
316213,324191,"Fabricación de calzado de plástico","Fabricación de aceites y grasas lubricantes",1,23,84,0.300377685674517,0.247175127837561,31,32,"Industrias manufactureras","Industrias manufactureras"
316213,623212,"Fabricación de calzado de plástico","Residencias del sector público para el cuidado de personas con problemas de retardo mental",0.5,23,2.5,0.300377685674517,0.630004974640503,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
316991,812321,"Fabricación de bolsos de mano, maletas y similares","Administración de cementerios pertenecientes al sector privado",0.5,407,72,0.398012747029143,0.343364203375196,31,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
316999,331510,"Fabricación de otros productos de cuero, piel y materiales sucedáneos","Moldeo por fundición de piezas de hierro y acero",0.5,35.5,453.5,0.290766336339464,0.341333783760059,31,33,"Industrias manufactureras","Industrias manufactureras"
316999,485410,"Fabricación de otros productos de cuero, piel y materiales sucedáneos","Transporte escolar y de personal",0.5,35.5,122,0.290766336339464,0.273803688418719,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
321112,432111,"Aserrado de tablas y tablones","Comercio al por mayor de fibras, hilos y telas",0.571428571428571,136.5,396,0.343717413733087,0.394029788590913,32,43,"Industrias manufactureras","Comercio al por mayor"
321112,466311,"Aserrado de tablas y tablones","Comercio al por menor de alfombras, cortinas, tapices y similares",0.571428571428571,136.5,146.5,0.343717413733087,0.28361618381417,32,46,"Industrias manufactureras","Comercio al por menor"
321113,541620,"Tratamiento de la madera y fabricación de postes y durmientes","Servicios de consultoría en medio ambiente",0.333333333333333,5,31,0.273246717552128,0.314800239709823,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
321210,325120,"Fabricación de laminados y aglutinados de madera","Fabricación de gases industriales",1,2.5,8,0.308633606915173,0.283132667691386,32,32,"Industrias manufactureras","Industrias manufactureras"
321910,327330,"Fabricación de productos de madera para la construcción","Fabricación de tubos y bloques de cemento y concreto",0.606060606060606,1349,796.5,0.415787682885335,0.415599882999095,32,32,"Industrias manufactureras","Industrias manufactureras"
321910,332320,"Fabricación de productos de madera para la construcción","Fabricación de productos de herrería",0.608695652173913,1349,4022,0.415787682885335,0.440695652173913,32,33,"Industrias manufactureras","Industrias manufactureras"
321910,811112,"Fabricación de productos de madera para la construcción","Reparación del sistema eléctrico de automóviles y camiones",0.6,1349,1345,0.415787682885335,0.414099938930049,32,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
321920,531115,"Fabricación de productos para embalaje y envases de madera","Alquiler sin intermediación de teatros, estadios, auditorios y similares",0.444444444444444,106,20,0.260145066434937,0.268515389073924,32,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
321991,325920,"Fabricación de productos de materiales trenzables, excepto palma","Fabricación de explosivos",0.5,51.5,5,0.356472565697746,0.277583452978083,32,32,"Industrias manufactureras","Industrias manufactureras"
321991,327214,"Fabricación de productos de materiales trenzables, excepto palma","Fabricación de fibra de vidrio",0.5,51.5,5,0.356472565697746,0.299508275134646,32,32,"Industrias manufactureras","Industrias manufactureras"
321992,811122,"Fabricación de artículos y utensilios de madera para el hogar","Tapicería de automóviles y camiones",0.466666666666667,70.5,180.5,0.3301673598767,0.41821180295162,32,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
321993,323111,"Fabricación de productos de madera de uso industrial","Impresión de libros, periódicos y revistas",1,25.5,92,0.319918663669899,0.215525311845402,32,32,"Industrias manufactureras","Industrias manufactureras"
