"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
62231,"Hospitales de otras especialidades médicas",-0.421189913305102,0.348921394732844,1337.5,-0.616039007530465,0.328953054111363,1036,-0.701388758426074,0.339848098691926,1036,-0.546504474087675,0.339991423487623,1036,-0.566892817423168,0.343321017784904,1036,-0.558345067742638,0.326753013403548,1036,-0.556287624175063,0.339713094057129,1036,-0.528022435984886,0.348394109306481,1036,-0.188744644991077,0.338764240817374,1048.5,-0.208258171303308,0.365418617053388,1051,-0.372745595323742,0.384642431236758,1051,-0.440093251001298,0.329529231321468,1048.5,-0.437655790981377,0.326805969717827,1048.5,-0.467610782824602,0.326311780327961,1048.5,-0.445033785042098,0.337479551086459,1048.5,-0.493070344677769,0.328731183040475,1069,-0.465110932514315,0.328167588987112,1069,-0.233839906293419,0.383165244479509,1365.5,62,"Servicios de salud y de asistencia social"
62311,"Residencias con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",0.383149003626645,0.259955697820032,28.5,-0.269218585164653,0.353155128292692,28.5,-0.334381468058609,0.359554084015027,28.5,-0.328614790030586,0.361901833363494,28.5,-0.348317754878441,0.370723181186243,28.5,-0.38028117159711,0.358312709862228,28.5,-0.313410024172957,0.373832417562172,28.5,-0.338865087999902,0.383429363933608,28.5,-0.0425432865899224,0.311883462883027,13,-0.66995806211271,0.35866337172379,13,-0.831184780754369,0.37420552515266,13,-0.959192506624555,0.381344150139852,13,-0.965277244246154,0.379527833494366,13,-1.00142281772618,0.381093770574677,13,-0.782964866114231,0.368846396925164,13,-0.635893203485437,0.35536256968475,13,-0.825877315012831,0.366724775872972,13,-0.34107988853071,0.405400940943064,87,62,"Servicios de salud y de asistencia social"
62321,"Residencias para el cuidado de personas con problemas de retardo mental",0.163641037257228,0.255910301547018,2.5,0.467145299877098,0.264872184952031,2.5,0.04879044277124,0.268131298360729,2.5,0.164837770191202,0.276666115876581,2.5,0.593349931921556,0.291502762571339,2.5,0.573602367398513,0.276832922294865,2.5,0.63960651808992,0.287381215965522,2.5,0.5674127817949,0.287032041093041,2.5,-0.113130011939686,0.365290574032442,54,-0.315244893140016,0.362614209042556,54,-0.309722491174096,0.364273627522316,54,-0.235737682348316,0.368023105540396,33.5,-0.226727936868062,0.365816763289747,33.5,-0.268123160448985,0.364910521973956,33.5,-0.275710957449128,0.366449654354499,33.5,-0.218060186342014,0.350558797614114,33.5,-0.185560270667695,0.351632899456145,33.5,0.148033144453548,0.299694213966362,31,62,"Servicios de salud y de asistencia social"
62322,"Residencias para el cuidado de personas con problemas de trastorno mental y adicción",-0.84305148368904,0.394231998735648,78,-0.547584331283251,0.39189110860744,78,-0.631197687358323,0.396353479780021,78,-0.632137590543484,0.395408218942479,78,-0.611175483672088,0.404214662346025,78,-0.608316487187525,0.393436371377163,78,-0.597333208781106,0.404408754294932,78,-0.604184290755463,0.416270780215167,78,-0.37634798109998,0.411950365908782,160,-0.521653119671153,0.356267426670154,89.5,-0.568913755838099,0.362666756566067,89.5,-0.464584906623968,0.359237867784243,89.5,-0.47684373103973,0.357262957483939,97.5,-0.51599982722866,0.358584877840505,97.5,-0.528328794912387,0.360518876125315,97.5,-0.513825747414865,0.354005509698154,97.5,-0.480812223841674,0.350405813199001,97.5,-0.467279268005862,0.355927288824071,346.5,62,"Servicios de salud y de asistencia social"
62331,"Asilos y otras residencias para el cuidado de ancianos",-0.197086470467505,0.303519427402715,110.5,-0.274206009420201,0.30811679867133,110.5,-0.283817158678268,0.308476720674212,110.5,-0.028446544881827,0.31214001433846,110.5,-0.0207752525840027,0.322329132575229,110.5,-0.0705823286235871,0.309665927980689,110.5,0.00474976279023168,0.316440754176253,110.5,-0.0979431658788266,0.324338435355474,110.5,0.0887601124970086,0.332723788545306,198,0.0844302373091893,0.318090086734551,165.5,-0.266697853404582,0.337956057084322,173.5,-0.228624705488519,0.335349855342911,173.5,-0.220723673442798,0.332925466775215,173.5,-0.2500638241175,0.333158532281992,173.5,-0.277730634070731,0.332617649203685,173.5,-0.281307750860446,0.330045164627867,173.5,-0.277143262929187,0.329922638218172,173.5,0.165917826294864,0.321114237284628,116,62,"Servicios de salud y de asistencia social"
62399,"Orfanatos y otras residencias de asistencia social",-0.433714776546302,0.308883634183426,277.5,-0.599682292981025,0.330465384517857,277.5,-0.477091461654045,0.335645450414197,277.5,-0.467431344879238,0.331375709522029,277.5,-0.454183343441566,0.339900944782311,277.5,-0.479079250147376,0.325100624215322,277.5,-0.425882335545682,0.337137608693613,277.5,-0.471829623830429,0.346281727086804,277.5,-0.524941572977351,0.372412475012108,234.5,-0.555608936587686,0.359542879916079,179.5,-0.686126609221177,0.368291221074133,179.5,-0.64669984718009,0.368194343110195,179.5,-0.661680893133102,0.36648985112911,179.5,-0.694369366575566,0.365483868198617,179.5,-0.679550596894032,0.366958807438786,179.5,-0.598188527061558,0.35513493138823,179.5,-0.699427163087419,0.357666695361669,179.5,-0.169986004123887,0.341063042557868,364.5,62,"Servicios de salud y de asistencia social"
62411,"Servicios de orientación y trabajo social para la niñez y la juventud",-0.481815348545089,0.340883255999953,460,-0.382278970882797,0.347846170524104,480.5,-0.480099034868399,0.355148155855197,480.5,-0.426089916084633,0.353611215527736,480.5,-0.418433794177053,0.364354070258444,480.5,-0.451218340343792,0.352883092073909,480.5,-0.26707381699266,0.361648352072476,480.5,-0.277458607019604,0.377582633479525,488.5,0.250188664679914,0.360420664624098,667.5,0.154575808731028,0.296757356032081,560,0.229216941235159,0.298724033523845,560,0.229397521958695,0.297084951145865,560,0.228952932658556,0.295635867030349,560,0.207261630794297,0.295495404491115,560,0.196318346570592,0.305959189219721,560,0.204752073515584,0.305923260221645,562.5,0.234162580262875,0.30790401895654,562.5,0.0915156409957812,0.357479881015998,835,62,"Servicios de salud y de asistencia social"
62412,"Centros de atención y cuidado diurno de ancianos y personas con discapacidad",-0.482632430786911,0.374287438857337,680.5,-0.431167454087793,0.394060993784585,487.5,-0.631722696129697,0.410626102686162,485,-0.653341298941099,0.411780124971148,485,-0.651102783724442,0.420110322046524,485,-0.630422627003015,0.406362742408002,485,-0.67450371954424,0.416391179422786,485,-0.616473192856103,0.429448533692065,485,-0.620172572968021,0.438403310909449,329,-0.70430775723467,0.392999327354252,342,-0.698832319136267,0.39808484257827,342,-0.678755302574602,0.396141892673651,342,-0.693078020335366,0.393135305298361,339.5,-0.722178569691516,0.393607142816244,339.5,-0.70955460032021,0.390207506910752,339.5,-0.722566359726496,0.397812050388938,339.5,-0.686982054755198,0.396038693697539,339.5,-0.821082635084338,0.425239010584818,476,62,"Servicios de salud y de asistencia social"
62419,"Otros servicios de orientación y trabajo social",-1.55139574618869,0.348661184759841,2346.5,-1.69642875401517,0.372306565294341,1026,-1.66997590799848,0.375860575392712,1011,-1.68698960783187,0.372546662336453,1011,-1.68184899949299,0.380773988960526,1011,-1.71256828936245,0.364470291630757,1011,-1.6825301356542,0.380689527573368,1011,-1.65947973650525,0.398302581673888,1011,-1.81560576721372,0.448390070009122,2204,-1.86494909046784,0.425568276422693,1902.5,-1.88887119285777,0.437305562260039,1887.5,-1.90093385903589,0.435467829477309,1869.5,-1.90832633285506,0.431788374432533,1877,-1.94623552164195,0.434092399210616,1879.5,-1.932253165876,0.435698268271569,1899.5,-1.96567851988483,0.438006348912494,1904.5,-1.93727432088147,0.435198936820226,1904.5,-1.79000474300038,0.464082470296271,2951.5,62,"Servicios de salud y de asistencia social"
62421,"Servicios de alimentación comunitarios",-1.40959958255858,0.415954142965973,868,-1.54458579117291,0.44584873511647,765.5,-1.50712544473051,0.455659231737816,765.5,-1.56599531237877,0.452607808692247,765.5,-1.52754941728556,0.459829008419762,765.5,-1.55775557753351,0.442674443333471,765.5,-1.56129740444417,0.45447984140614,765.5,-1.54715028734669,0.465127366699214,765.5,-1.25766383064924,0.464816581478968,525,-1.3036177184893,0.452069138064345,555.5,-1.77954453561015,0.473012730697643,555.5,-1.73244006077547,0.46979124853348,553,-1.62891573761431,0.465963631676731,545,-1.68341608472619,0.468360877648145,545,-1.42821989632379,0.456065840085202,565,-1.41914185346444,0.456445949071697,565,-1.40902074939912,0.456074374750434,565,-0.862786105710161,0.431006886393466,591,62,"Servicios de salud y de asistencia social"
62422,"Refugios temporales comunitarios",-0.433311738568421,0.29660817220639,5,-0.77297718897353,0.346921525321215,5,-0.756668087458054,0.339017151260939,5,-0.772123281661808,0.33956720129951,5,-0.763368309185535,0.346065578443523,5,-0.823441557641195,0.337945183845977,5,-0.725039162590674,0.344624821796946,5,-0.944207877582147,0.359765432001009,5,-0.872444001985832,0.418975743651732,108.5,-1.00065230188661,0.389959534499235,41,-1.05253909969859,0.388967145199259,41,-1.04299531145951,0.39110276713983,41,-1.01841334826183,0.387041516190912,41,-1.06175504754739,0.386828510751523,41,-1.07808976105793,0.389361263884359,41,-0.952586028944251,0.377787989470244,41,-0.930669123567809,0.381291676147997,41,-0.895219069366695,0.371113896536454,89,62,"Servicios de salud y de asistencia social"
62423,"Servicios de emergencia comunitarios",-0.624642418343198,0.307921461880156,74.5,-0.5478819961146,0.388980133693688,74.5,-0.484946836412632,0.400339877946867,74.5,-0.456916641831556,0.403290467945149,74.5,-0.472359533694895,0.413709648684558,74.5,-0.665084182356326,0.401317507149078,74.5,-0.481095733901768,0.414730431689575,74.5,-0.38493263957158,0.362455600352501,54,-0.903914796590182,0.45577420029206,74.5,-0.896749566129363,0.431427504194885,74.5,-0.990327179056783,0.437829944665121,74.5,-0.974880451809366,0.436073058654891,74.5,-0.975208957411936,0.43218266352875,74.5,-1.00252303657059,0.434673801165017,74.5,-0.976948142887447,0.433813957612534,74.5,-0.86999360971199,0.427930372507873,74.5,-0.906275467321643,0.425837733105037,74.5,-0.591596527225834,0.359111438187302,2.5,62,"Servicios de salud y de asistencia social"
62431,"Servicios de capacitación para el trabajo para personas desempleadas, subempleadas o con discapacidad",-0.982093150987919,0.373203062611702,392,-1.5560744003087,0.433453528318231,357,-1.5800693006315,0.446360275493603,357,-1.62508023305993,0.447349512275193,357,-1.59879999207674,0.453665529343529,357,-1.61465857125788,0.435615261952134,357,-1.63064317930168,0.446758950436345,357,-1.58300054335801,0.458575609147362,349,-0.684197152089529,0.429649292432754,257.5,-1.19747692211792,0.452334530115112,257.5,-1.30612830436515,0.458182598930672,257.5,-1.17550092526064,0.444917138703607,255,-1.20319400994175,0.44269690812358,255,-1.23764416963971,0.444342176437031,255,-1.27179932735382,0.447564564842096,255,-1.26046622373143,0.440097695000593,255,-1.24148233828197,0.440765313641587,255,-1.08765066164036,0.434386768034814,392,62,"Servicios de salud y de asistencia social"
62441,"Guarderías",-0.0107544342984074,0.299308106343619,1902.5,0.00817535442442703,0.311478124312209,1941,-0.0657800218952777,0.31965799216873,1941,0.0431151338448695,0.317482551086589,1941,0.0319705792524102,0.327776917049976,1941,-0.00450987452426192,0.315717053843611,1941,0.0917005598066118,0.320595437945085,1941,0.0778680717520698,0.325537292499849,1941,0.289909907742162,0.3383622382727,2351.5,-0.0451970474031918,0.339309299555912,2066,-0.158503712303214,0.354619317511456,2111.5,-0.0021194386661616,0.340250404658076,2057.5,-0.018511201052501,0.337844239264019,2050,-0.0385910098734063,0.338075942857477,2050,-0.219278464714491,0.339408467679808,2185,0.106834502068283,0.315362029506485,2071.5,0.0845552826892393,0.329592265243077,2071.5,0.349222891505798,0.32232006811867,1582,62,"Servicios de salud y de asistencia social"
71111,"Compañías de teatro",-1.5566607047871,0.280325085275791,2.5,-1.26066388186488,0.318263030324495,2.5,-1.53913337911914,0.331770068072932,2.5,-1.58256376569764,0.334248576955908,23,-1.59059253196287,0.339497588304778,23,-1.61330266070766,0.320489217406611,23,-1.56345337408042,0.343832383189654,23,-1.60521602886011,0.3578707701041,23,-0.581564923232616,0.360921292810965,13,-0.140881788256436,0.323245937474968,13,-0.335149711025804,0.344755236215367,13,-0.303465751691928,0.342140746714183,13,-0.307301275468165,0.340041633793663,13,-0.347202029489809,0.340697800758431,13,-0.356345210298015,0.339457248684112,13,-0.452948876656748,0.341535341846563,13,-0.433984671965643,0.338531281557226,13,0.226767381377165,0.269878811328269,5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71112,"Compañías de danza",-1.16225935483036,0.393858220970475,25.5,-0.596455715058453,0.37767277032765,25.5,-0.587815179427396,0.383134508222866,25.5,-0.610222405487298,0.38002030290774,25.5,-0.588686603829413,0.391262676248076,25.5,-0.594204482721338,0.376080392901454,25.5,-0.581731600548314,0.387299854118142,25.5,-0.598294081246177,0.398564477994687,25.5,-1.41953430622674,0.450111727381432,105,-0.973751940371014,0.424205260090604,89.5,-1.04761402462829,0.424746064105519,89.5,-1.01140907916708,0.423028758210894,87,-1.01327046287558,0.419842043511435,89.5,-1.02823141465049,0.42095024221642,89.5,-0.980584716203113,0.415067595107601,89.5,-0.958353594066995,0.420319282802882,89.5,-0.980016466449893,0.425810816401162,89.5,-1.02729402961578,0.448936312383782,35,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71113,"Cantantes y grupos musicales",-2.00846641151716,0.445655611617416,458,-2.01554023607457,0.474015078316305,458,-1.93112353283839,0.478539462740166,458,-1.98229529786587,0.475180378137311,458,-1.97951127095828,0.48431533816685,458,-1.9864180429105,0.466184925002231,458,-2.04392077186349,0.483344558343407,458,-1.96011796721247,0.49274538394539,458,-1.97275076119991,0.450350834144313,435.5,-2.0664656036619,0.442079707109807,397.5,-2.11262935470518,0.441443215552723,413.5,-2.06087063089647,0.437134599386693,405.5,-2.06093202232663,0.432705701918381,405.5,-2.10050067989335,0.436781370234876,405.5,-2.05519606555495,0.435010615458147,405.5,-2.07285334458368,0.440301346358295,405.5,-2.09515472317821,0.439053118631326,405.5,-1.87507943980533,0.445998380828553,394,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71119,"Otras compañías y grupos de espectáculos artísticos",-0.79558705994,0.36805281024819,23,-0.895128607738816,0.392705453505991,23,-0.856928920895098,0.4004041418301,23,-0.950780595515983,0.398803830872427,23,-0.93602276786047,0.405971770049617,23,-0.951008183956434,0.389681574511486,23,-0.983849653373191,0.405384204203534,23,-0.982165412018878,0.416053222338954,23,-0.405770087570382,0.398063929184119,25.5,-0.301978261162292,0.314229087478749,7.5,0.0625092418901574,0.30497671847896,7.5,0.117594006308217,0.285946803796063,7.5,0.142992365621571,0.283144477401521,7.5,0.106315341953284,0.282097471416478,7.5,0.078064555847876,0.283162241495853,7.5,-0.0254859606229866,0.293481629065254,7.5,-0.00943329086990487,0.292020543709964,7.5,0.0527630926414942,0.310714089929024,5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71121,"Deportistas y equipos deportivos profesionales",-0.266220134432973,0.32950720579311,259,-0.478679311889575,0.360449573552625,259,-0.438698035403478,0.377586376978946,259,-0.22310362971274,0.380515961962207,259,-0.199816171730853,0.385445756855154,259,-0.20793785300198,0.372083727771697,259,-0.263049688738444,0.38603708232174,259,0.192891375703396,0.379950309735462,259,0.33775396781235,0.351988364166961,206.5,0.436641323783467,0.342645660445393,198.5,0.510074751497288,0.335398486861903,198.5,0.514159297595069,0.335378050118599,198.5,0.393553936821704,0.332048768959017,198.5,0.370419569503544,0.331407702359585,198.5,0.416972859394347,0.34023390164536,198.5,0.379001081093331,0.346850266154965,198.5,0.400369535686506,0.342781113082347,198.5,-0.0173437337334331,0.372341502389575,175.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71131,"Promotores de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",-1.05759595081165,0.385945401558475,788,-0.890823280237247,0.362952610517199,623.5,-0.956868456758099,0.37885987370012,626,-0.91098300446203,0.380967267862023,626,-0.902640969161906,0.388607598285857,626,-0.957272379298159,0.371325322100587,626,-0.92251171644864,0.38030555723516,626,-0.910485618694305,0.389503237256263,646.5,-0.813671657550447,0.447922025955597,1133,-1.11715616661012,0.440091909169341,1187,-1.15661865008252,0.440971069588729,1187,-1.12224419729369,0.44038610505127,1189.5,-1.1311934188453,0.438519743960052,1189.5,-1.18019976462048,0.438842500827417,1189.5,-1.16147528774779,0.438060532680291,1189.5,-1.1545513656869,0.437857636204067,1114,-1.11915869579281,0.428383254320425,1114,-0.977647884885939,0.408448760372245,1228.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71132,"Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",-0.0397514090805215,0.266873000370656,7.5,1.34692834313826,0.232906222364105,7.5,1.36911632024086,0.24818766164851,7.5,1.35224284095859,0.240226440182954,7.5,1.40122499032886,0.24650710204263,7.5,1.31647120087566,0.234022728235577,7.5,0.873633532622076,0.264217494576561,7.5,1.26925366659934,0.245209877059269,7.5,0.00933399507865877,0.29991326756563,10,0.411139655737932,0.277247949101291,7.5,0.0274802115851414,0.290995611310525,7.5,-0.0784186711795202,0.275042623775448,7.5,-0.0553934600977103,0.273542221480147,7.5,-0.0945554366397956,0.271852697642303,7.5,0.362927785591999,0.259384686094475,7.5,0.532362943828075,0.267253572057984,7.5,0.606573676315643,0.260560410011128,7.5,0.368720105127109,0.269648289382288,20.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71141,"Agentes y representantes de artistas, deportistas y similares",1.08167262901057,0.230317164670479,5,0.365552427005007,0.284916069009625,5,0.387332244268312,0.296733271601198,5,0.648781183313323,0.278725239129978,5,0.638757815171347,0.284120198163458,5,0.618496576977382,0.27295260480228,5,0.602790336421975,0.278456248966365,5,0.681255638179022,0.282539802329315,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71151,"Artistas, escritores y técnicos independientes",-0.660616944486591,0.318949326856226,65,-1.09950342579059,0.357028346716038,65,-0.634589410315227,0.329733635708836,65,-0.770913433680015,0.32627471217048,65,-0.746833735909996,0.33007899767209,65,-0.731512283316264,0.314803754921098,65,-0.725408180812261,0.337269822753136,65,-0.719017166981175,0.333717178977914,65,-1.46064169213325,0.477944911139798,91.5,-1.26835214299701,0.460389724356696,86.5,-1.35121546891393,0.465676493485764,86.5,-1.47705090945423,0.470459280543861,86.5,-1.47036162419352,0.467514621147635,89,-1.51307180248871,0.468110248583161,89,-1.49672917764808,0.467655525003345,89,-1.5149595992025,0.474172521023533,89,-1.51377661154182,0.472268162501605,89,-1.23646043652579,0.395943241961415,65.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71211,"Museos",-0.753729141462852,0.388381338642123,429,-0.814036433982897,0.410540741268393,421,-0.592543071974129,0.399550012277516,421,-0.350572151651535,0.386704996426291,421,-0.701551530486006,0.406880314922328,421,-0.700900191061438,0.3942816740022,421,-0.828616077590758,0.418465365900791,421,-0.739551045710499,0.425987814839329,462,-0.97007799932628,0.442982355225435,421.5,-1.45703828861641,0.44834794975649,426.5,-1.10119024191683,0.348276319518735,388.5,-1.45026369845256,0.443148764640641,388.5,-1.14598929593543,0.419454252096586,388.5,-1.18489323330226,0.420561340326189,388.5,-1.48391987595164,0.440682142206547,408.5,-1.54311766576959,0.455019717019057,408.5,-1.56362862015911,0.453695269637817,408.5,-0.702469300228905,0.380643933135469,271.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71213,"Jardines botánicos y zoológicos",-1.10730767025181,0.332578899871657,10.5,-1.90550847341182,0.361911758747988,10.5,-1.8700079689106,0.353695409938455,10.5,-1.8956104617883,0.347569727495555,10.5,-1.85321258680235,0.336283278139113,10.5,-1.89188948656367,0.323759087374677,10.5,-1.84306996113403,0.339894833245757,10.5,-1.91503009883071,0.373923611820943,10.5,-0.751561259821734,0.342586293717947,20.5,-0.515464991120391,0.306427038244454,20.5,-0.669343780941532,0.328078593462904,20.5,-0.641170036033544,0.326365025456681,20.5,-0.628455010237202,0.322814336128742,20.5,-0.661447778338736,0.320918033529769,20.5,-0.707196396510518,0.327877218421209,20.5,-0.658766879227528,0.325254225388204,41,-0.605571041540132,0.320740124712511,41,-0.646286349992084,0.284433478022182,41,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71219,"Grutas, parques naturales y otros sitios del patrimonio cultural de la nación",-1.37114893456783,0.415415768672745,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71311,"Parques con instalaciones recreativas",-0.119578617491967,0.347821218710253,379,-0.512824343306643,0.37734328029502,382.5,-0.455881577955338,0.366998236163744,426,-0.990757135396659,0.382707368308673,508,-0.942463369721706,0.393030608491532,508,-0.974700724533036,0.380532440694275,508,-0.967051465230792,0.392746280700276,508,-1.15563707291096,0.426703328522164,432.5,-0.784367969961118,0.408374242394636,520,-0.663983639128656,0.381116572662135,573.5,-0.733116954967437,0.386082533710728,699.5,-0.559642920363873,0.38588711578022,679,-0.559881545313055,0.383693436528786,679,-0.579383223932641,0.38152404379588,679,-0.223410686300777,0.365317221486508,717,-1.08343990898939,0.439848534002703,737.5,-1.01601083813396,0.437445971612282,737.5,-0.866132150680379,0.412968009617881,1171.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71312,"Casas de juegos electrónicos",-1.34610564586689,0.461311085798921,1036,-1.75411405751763,0.510125793473778,1046,-1.37236710991859,0.488718006986263,1082,-1.74922857844497,0.514364604135329,1082,-1.89108918588279,0.524416144055361,1084.5,-1.87991607543022,0.507120578103052,1084.5,-2.00602385324449,0.521262663010665,1084.5,-1.90128364142324,0.538914396691389,1084.5,-1.80026191027981,0.516669747866456,824,-2.01961618362461,0.531435380587954,801.5,-1.77721243625464,0.518434786064407,826.5,-2.28375186974151,0.55338210967644,796.5,-2.10765716437939,0.541234312971357,799,-1.77635365439845,0.514583652441716,799,-2.04175537774161,0.540791511355911,799,-2.10786321588756,0.551385699160682,778.5,-2.11138767799531,0.549146713515039,778.5,-1.52903281290698,0.411656655243643,525.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71321,"Casinos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7756402112581,0.499009449461727,2.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71329,"Loterías y otros juegos de azar",-0.344879083645131,0.264102057925213,201,-0.151581206844117,0.284255113060639,381.5,-0.184643261827101,0.291728982502023,498,-0.31297083893616,0.283031577063279,420,-0.0182376887414394,0.27021850231344,387,-0.076852905921797,0.262752162182602,387,0.0505648278671158,0.270215264187457,387,-0.238595505790113,0.288860360165182,379.5,0.0840026401321569,0.299127343922046,103.5,-0.0143957070320889,0.290275844277628,349.5,0.264442233548352,0.287280313998168,290,0.264151858077325,0.285032806590256,290,0.277190687888822,0.282081293545866,290,0.257574603108653,0.280919540562612,290,0.217324025669281,0.282311474222666,290,0.186283114012827,0.282283138408048,287.5,0.229194246550142,0.282458359253693,290,-0.0240721067594433,0.292274591395691,293,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71391,"Campos de golf",NA,NA,NA,0.0743401108522867,0.313356165059885,20.5,0.153198413665447,0.326310140121475,20.5,0.215013846612871,0.295910090214068,20.5,0.268308581852591,0.305786105569291,20.5,0.0782112836521126,0.312358541574378,20.5,0.064760287412466,0.321839466112525,20.5,0.202897325835697,0.314537609605442,20.5,0.0213515288378472,0.340510753292377,40.5,0.0520298001391616,0.32264226472098,40.5,-0.0957056381912331,0.380601854967174,216,-0.0774896371339257,0.378101819070625,216,0.0601944960730541,0.328593056580994,216,-0.086379436660555,0.373716058684429,216,-0.0743447229943608,0.374819456147913,216,0.0222162979216686,0.368632349857488,216,0.24332886496213,0.324910819320223,216,0.373236001885943,0.304719337376574,216,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71394,"Clubes deportivos y centros de acondicionamiento físico",1.17095409972463,0.269857205281035,2295.5,0.425497316867047,0.359694098524836,2518,0.899629595096351,0.346445596420226,2523,0.804286312358983,0.34202539433224,2388,1.1319759557932,0.292142683825655,2302.5,0.848604173923617,0.29562544232429,2302.5,0.573204890580666,0.324185804773511,2302.5,0.575612111989809,0.33303474634887,2261,0.10359617856763,0.386367394633078,3031,0.105001730901014,0.380707087853916,2836.5,0.105129046331519,0.33429753649877,2668,0.267588067486138,0.323774844495007,2637.5,0.264699672382058,0.321900980303516,2647.5,0.248517822093017,0.321297432069664,2647.5,0.138421425103143,0.327513368387589,2723,0.0860230746524123,0.333921022301293,2836.5,0.0499135455325898,0.332525380975833,2844.5,0.169024740440911,0.332099312250052,3423,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
71395,"Boliches",0.909691748097822,0.250061003366108,8,0.276494960351827,0.283124864295095,8,0.310485153589035,0.298261054052646,8,0.19630919706558,0.296503471964987,8,0.0458649349476661,0.315713103092699,8,-0.0777901200070991,0.292787022649046,8,0.0510708636571299,0.312945007498977,8,-0.124508746365766,0.311214885383773,8,0.99663819581498,0.296592435121869,8,0.834037970936943,0.294073013630991,8,0.977398663413633,0.292697545101637,8,0.993870511101615,0.290807118005685,8,0.994332858275461,0.289048800954133,8,0.980718626738341,0.288185787417348,8,0.582771108725355,0.295610731938587,8,0.698470831600639,0.297984475019021,8,0.708203973495791,0.295353816613612,8,0.892383549319709,0.268089045201002,28.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
