"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
5211,"Banca central",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46427116948744,0.208252069829581,2.5,1.4848772470763,0.216685992163666,2.5,52,"Servicios financieros y de seguros"
5221,"Banca múltiple",-0.461490668890689,0.300659312453755,3243,-0.086759483135626,0.271363370209284,3257.5,-0.0135094275525052,0.257520712201101,3257.5,-0.07970276924281,0.286447915691884,3245,-0.0544484475406657,0.28490986229837,3245,0.798891975126478,0.227667308306876,3869.5,0.771103903340871,0.247485601438503,3869.5,0.735151458160342,0.257041510768207,4547,1.18852659308018,0.239676187046151,2188.5,0.258672481803767,0.27548215571906,5637,0.130440750813173,0.248967409756763,5474,0.171483828040933,0.245340808038088,5461.5,0.0776875751543496,0.25737449737559,5441,0.0618936902670339,0.260719314370028,5441,-0.0202759243673567,0.272748848369699,5524,0.353030388569591,0.249407029191642,4721,0.365990640169077,0.255875737120991,4997,0.135187638580741,0.295469421195165,4837,52,"Servicios financieros y de seguros"
5222,"Instituciones financieras de fomento económico",-0.360637685437356,0.375789014330457,99.5,-1.00016403074326,0.262858581830689,123,-1.06651514375105,0.26528061141303,143.5,-0.948020032471319,0.277607207826426,143.5,-0.907806912293057,0.266120256796771,143.5,-1.18081050397089,0.289298130849937,143.5,-0.991081847657348,0.277444337679008,143.5,-1.06062076602827,0.284304543022141,143.5,-1.59741668030518,0.365043985028484,23.5,-1.38747312964662,0.3644910970775,110,-0.964841131460233,0.316221475794324,236.5,-1.0163458099098,0.323467283047787,236.5,-0.994629765877125,0.325411905209831,236.5,-1.03011329907882,0.326938870493658,236.5,-1.13439188751665,0.36732308682931,236.5,-1.62859787203146,0.466573142789153,325,-1.67269645444422,0.479555879378187,353.5,-1.35754678093294,0.483372524401684,365.5,52,"Servicios financieros y de seguros"
5223,"Uniones de crédito e instituciones de ahorro",-1.14458850321502,0.369477927577651,719,-1.12294521334393,0.35256688401388,740,-1.10540433830469,0.362925621460856,765.5,-1.05578022931537,0.372434155518968,778.5,-0.945158891683862,0.361940255084045,791,-1.08812959927125,0.365100727128116,791,-0.879220665055818,0.367362227972871,791,-1.10658098861118,0.494120473493333,1317.5,-0.95356042547836,0.425458999566989,876,-0.983631018644043,0.433993049596842,902,-1.09533398120919,0.404478661990998,949.5,-1.04136878972144,0.404669704225709,949.5,-1.03766274703978,0.408679364225716,947,-1.05339657870969,0.408334893376194,947,-0.954123467618809,0.40568618176095,911.5,-0.968412457826146,0.404814206958672,807,-0.969324338617077,0.403941726278573,825,-0.967363576906301,0.423835053388364,767.5,52,"Servicios financieros y de seguros"
5224,"Otras instituciones de intermediación crediticia y financiera no bursátil",-1.01426808926302,0.320573148553834,1499,-1.06502792968331,0.309046522491668,1490.5,-1.14553131204288,0.311607653033329,1524.5,-1.09926003726515,0.323848332858943,1524.5,-1.27092987020424,0.325406603633205,1617,-1.26185546890751,0.327492390613338,1617,-1.33190636590089,0.346236951579594,1617,-1.19091710520924,0.382454701190383,1713,-0.401025565675876,0.385809099322333,1715.5,-0.583512517758634,0.386651169611916,1957,-0.535894693575966,0.345146308982161,3202.5,-0.513189254382955,0.340273795107259,3178.5,-0.506424772628448,0.340216669249617,3173.5,-0.524080558528313,0.343464117340982,3173.5,-0.626199253432678,0.360933835891707,3393.5,-0.506824943508768,0.312245505553224,2675,-0.543398346160619,0.365288565396844,2790.5,-0.54976330563569,0.332896435370844,2582,52,"Servicios financieros y de seguros"
5225,"Servicios relacionados con la intermediación crediticia no bursátil",NA,NA,NA,-0.464575965858266,0.136933081199854,2.5,1.12472467894623,0.202380620509905,2.5,0.733479814913563,0.212104047887387,2.5,0.726203909189342,0.196719891037513,2.5,0.781776626511407,0.1913717354147,2.5,0.703061568902761,0.218530575548016,2.5,0.721796888126703,0.131039354666015,2.5,1.64904333113992,0.19195909455593,8,NA,NA,NA,1.95900574926253,0.183718750883776,20.5,1.97224338569169,0.175392445763137,20.5,1.98616520053114,0.16792899016395,20.5,1.9630914696844,0.169647416640284,20.5,1.83233996319036,0.175932708404333,23,1.53548686437514,0.178279679057435,23,1.88126093094051,0.185774594012778,23,1.98652810504753,0.192887627909037,23,52,"Servicios financieros y de seguros"
5231,"Casas de bolsa, casas de cambio y centros cambiarios",0.362755809322234,0.273413178904887,75.5,0.224483017875453,0.246956869999501,91,0.0865903461400658,0.26303621520004,88.5,0.0636019675047824,0.268280739820682,91,0.0620731656644791,0.271972487327617,93.5,0.0775728918085277,0.268926297169929,93.5,0.102838266130515,0.289889374607099,93.5,0.0787814817031501,0.298221570068894,80.5,0.718082447754514,0.267009966237107,65,0.62951430903559,0.276356509682416,70,0.604792941795401,0.243979388471651,83,0.623342010155542,0.238622733525587,83,0.60810758556934,0.23881170368763,83,0.305078591245569,0.2648787391241,83,0.69750250754206,0.238489469941968,88.5,0.729961342039055,0.23799081665903,80.5,0.41637505594064,0.267689643411003,80.5,0.254498508269037,0.293123943993592,62.5,52,"Servicios financieros y de seguros"
5239,"Asesoría en inversiones y otros servicios relacionados con la intermediación bursátil",NA,NA,NA,1.20107933265716,0.143723680664058,2.5,1.27918605871331,0.155315729382572,2.5,1.20334290073982,0.16816085393476,2.5,1.23822510837464,0.157239624674013,2.5,1.23824072397785,0.147938042608991,2.5,1.27050291302775,0.16587335537723,2.5,0.721796888126703,0.131039354666015,2.5,1.62576031411933,0.181309885157178,5,1.89185543407192,0.175910431870785,10,1.95900574926253,0.183718750883776,10,1.97224338569169,0.175392445763137,10,1.98616520053114,0.16792899016395,10,1.9630914696844,0.169647416640284,10,1.83233996319036,0.175932708404333,10,-0.196607701692624,0.222142771944346,10,-0.197347603997605,0.226955233072606,10,-0.128615713748212,0.244907105827683,5,52,"Servicios financieros y de seguros"
5241,"Compañías de seguros y fianzas",0.735711461289108,0.238615763237645,135.5,1.33496950249257,0.199350694649146,100,1.76104007447873,0.206854718145593,100,1.987472500405,0.204580616654168,100,2.07695141299048,0.182523540468642,100,2.02480701283932,0.178236698698862,100,1.81125230533717,0.228271787953968,100,1.99279317188277,0.204433663611336,100,1.6438194552955,0.227203215611966,30,1.79834251043581,0.221771198411181,58,2.09498519123766,0.19897578219795,266.5,2.11603202454717,0.189149952148462,266.5,2.12067457759244,0.184764908770391,269,2.10414339168654,0.183164913000371,269,2.09740875201665,0.190325333732265,277,1.90019190908723,0.179854260351465,236.5,1.88126093094051,0.185774594012778,274.5,1.98652810504753,0.192887627909037,269.5,52,"Servicios financieros y de seguros"
5242,"Servicios relacionados con los seguros y las fianzas, y administración de fondos para el retiro",0.865080603539845,0.265932037007069,445.5,0.889426245125146,0.247840145691663,411,0.799603200636291,0.25254730130241,411,0.879029832587122,0.265274648510169,411,0.930055868773748,0.250967339838505,662,0.936053873876628,0.249373977980856,662,1.17087781398168,0.272429058607139,662,1.12893407592294,0.252240722383602,662,1.12463298142906,0.265031934025798,336.5,1.14061441899924,0.271491279075307,418.5,1.04772785175183,0.254867192122762,477.5,0.887896763377403,0.260847539422077,477.5,0.896089624043758,0.260510619587965,475,0.868802435792428,0.263115774095409,475,1.30380985210732,0.249480099890171,507.5,1.05796286569276,0.253534987388328,505,1.10525324050915,0.255479019242241,502.5,1.07564125291733,0.270438191844655,479.5,52,"Servicios financieros y de seguros"
5252,"Fondos de inversión",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.07976801354607,0.320543278325898,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,"Servicios financieros y de seguros"
5311,"Alquiler sin intermediación de bienes raíces",0.0517951470517238,0.376087217003173,2331,0.0944224218630102,0.370808227572641,1871,-0.0221785668039308,0.337768930902964,1873.5,0.0715063019285348,0.352297651038214,1826,0.0581359943487746,0.351674478535051,1826,0.0396045581915704,0.348475855748141,1826,0.0882055895853174,0.367332544531276,1826,0.0314522614560274,0.389146698506132,1828.5,0.28528304167504,0.400621134721047,2574.5,0.170147645142771,0.411930485774266,2460,-0.070093231866312,0.39411992076479,2516,0.16367162302933,0.382709167924556,2471,0.152238385027715,0.38320313693555,2476,0.145446357579296,0.383581088203994,2476,0.300462193252534,0.390002381275516,2476,0.323588202472089,0.375139671962472,2522.5,0.218031364507776,0.381345845560008,2522.5,0.317694110186257,0.350644474749666,2736,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
5312,"Inmobiliarias y corredores de bienes raíces",0.741500144663728,0.263569225680864,791,0.645734974554262,0.261762955028515,726,0.561360606669582,0.26761884520417,726,0.760807557415093,0.277392279429843,660.5,0.700436305040494,0.275553737384951,699.5,0.459352424809061,0.282996339141709,699.5,0.718802543381077,0.295450366281469,699.5,0.71837989776285,0.300191522486253,769.5,0.607244904839272,0.266289126579895,598,0.677171219989246,0.25248312856578,637.5,0.395733784917604,0.263291172339468,907,0.174329408768333,0.276317485964864,938,0.438863947064383,0.261414255222543,958.5,0.571806033695944,0.249452002889693,958.5,0.381977979692988,0.290579448351671,905.5,0.381794350540164,0.281949744854882,923.5,0.414074620371526,0.281733927719155,923.5,0.208076490724843,0.29794857114027,871,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
5313,"Servicios relacionados con los servicios inmobiliarios",-0.417372201060572,0.303892995653803,270,-0.466027473319038,0.299329717363146,262.5,-0.45855235969803,0.29277386684496,262.5,-0.447679233160057,0.31225232188201,262.5,-0.407937200027431,0.304188681322873,262.5,-0.385415926491103,0.300275326614222,262.5,-0.43783148414029,0.317840362063655,262.5,-0.248551671677117,0.316663616851361,262.5,-0.235631077916451,0.316306772126717,291,-0.0857072867059582,0.311944672185414,487.5,-0.118818884996714,0.307549521549531,495.5,-0.0866289682970607,0.309193388808424,490.5,-0.0709420177909629,0.310007210786119,490.5,-0.102152333913607,0.309688050646232,490.5,-0.138073237887875,0.318433648748518,490.5,-0.108895191636907,0.302503847141356,493,-0.0745030086225517,0.300619473208543,493,-0.0675984857408549,0.30173234688469,612.5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
5321,"Alquiler de automóviles, camiones y otros transportes terrestres",-0.557546965223351,0.287660516375697,46,-0.401752418780407,0.272900675153668,48.5,-0.508950288197529,0.260787408608064,48.5,0.0683442406833436,0.238259801474362,48.5,-0.247373829340355,0.249311368398025,69,-0.20893876984931,0.246965705729982,69,-0.402321677559105,0.274154687699711,69,-0.478030699248608,0.279046287084041,69,0.382461679958114,0.271472715249056,61.5,0.346973619416968,0.267977213169022,59,0.158539892984266,0.246596141091428,59,0.263247887169454,0.252178931601666,61.5,0.448088254719412,0.256739245271638,61.5,0.412912287241166,0.257108629047413,61.5,0.125708216141946,0.264686899258363,61.5,0.1279335095831,0.261785892579347,64,0.185270105336604,0.261738898343987,64,0.126681457996966,0.272234176403663,95.5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
5322,"Alquiler de artículos para el hogar y personales",-0.28090539867361,0.403110648366586,1474,-0.15031988182136,0.395108976278188,1502.5,-0.162101201566901,0.388393957828112,1510,-0.465615448964206,0.439628371113506,1473.5,-0.434655470857898,0.432637520932858,1473.5,-0.345108572226404,0.424816756015361,1473.5,-0.440011357205012,0.443775797234276,1466,-0.321165300350085,0.457503682401854,1466,-0.810358158773149,0.481871352854179,1470.5,-0.749002524140951,0.482925264647664,1444.5,-0.93934533319743,0.453494382559338,1444.5,-0.879371688862575,0.454619755949804,1442.5,-0.90422810681283,0.454180491782757,1445,-0.922145739099338,0.454738017934248,1445,-0.903660891216581,0.470761322948307,1445,-0.847291864554003,0.459339913214057,1442.5,-0.866439126719867,0.456045131485946,1442.5,-0.729087555225667,0.454047114086902,1388.5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
5323,"Centros generales de alquiler",0.0490770300824714,0.242228396617126,5,0.101859960319399,0.232096360558016,7.5,-0.31498312818192,0.254416916160161,7.5,-0.216151691189898,0.2653687588567,7.5,-0.0447439042718024,0.268355336288441,7.5,-0.346371422029365,0.260338365348925,7.5,-0.106431995560449,0.286883883626809,7.5,-0.643743790260065,0.31240431722455,7.5,0.505432438839072,0.324526303365976,93,0.0690143625278062,0.384240485436657,93,-0.143474126961036,0.359466972147415,95.5,-0.0490562877365335,0.348773351513491,90.5,-0.0511113339571401,0.346768450248038,90.5,-0.0618745091049914,0.34905480884255,90.5,-0.247422602690713,0.377073305706649,90.5,-0.250841208751932,0.373690426526348,90.5,-0.249631200892928,0.371545220174657,90.5,-0.406166178520456,0.379431213296372,113.5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
5324,"Alquiler de maquinaria y equipo agropecuario, pesquero, industrial, comercial y de servicios",0.497669960467312,0.261684100566153,470.5,0.32324972738812,0.238828980381205,453,0.27711670788387,0.246269775205037,461,0.412067115369509,0.273612787110775,461,0.439168747862441,0.276864538454735,458.5,0.226592601065847,0.284750720757964,458.5,0.598094762151099,0.279752758194368,458.5,0.433068845604963,0.288533839018808,463.5,0.372484082911469,0.338301969404001,473.5,0.370886813759663,0.277901185053262,506.5,0.46009242779717,0.263127471271193,884,0.51969987076836,0.257360286890175,876.5,0.521120202782067,0.258789376917606,876.5,0.483624724652837,0.258588983729851,836,0.193608126406899,0.284908380514698,876,0.429832327602772,0.267886867608339,992,0.44917908070503,0.267698196202414,992,0.168589198934485,0.35596836704853,1057,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
5331,"Servicios de alquiler de marcas registradas, patentes y franquicias",0.0234809322739276,0.305332210568322,2.5,0.277135712115296,0.297215689298029,2.5,0.884783849446229,0.272728651191374,2.5,0.689285785056987,0.297866471868359,2.5,0.897372901349556,0.29771536426055,2.5,0.839142424270141,0.290129581934422,2.5,0.912869185180916,0.307551201036016,2.5,1.23618956620973,0.28384587772841,2.5,0.613916814073946,0.305068797715907,2.5,0.547229636568143,0.295473401291688,2.5,0.522448997527783,0.272469780978232,2.5,0.679810533117811,0.267526539823874,2.5,0.685376202168321,0.26627019562682,2.5,0.663256988772288,0.265628805891587,2.5,0.104786800951014,0.288347146925305,2.5,0.0971697667244945,0.279459863949754,2.5,0.448354147190321,0.258924444675803,5,0.195968395244021,0.271438411986219,5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
5411,"Servicios legales",0.215506246126247,0.314294455470863,2644.5,0.376637588523582,0.314290083779697,2665,0.250320518289813,0.313809893003009,2678,0.220558762365504,0.335733692776749,2683.5,0.2253227237547,0.333301342270475,2683.5,-0.0229055406975389,0.336033724356383,2683.5,0.269877745995243,0.345736613431814,2683.5,0.295342004441387,0.354584984836546,2660.5,0.133052734067468,0.399832505016447,2936,0.193632525025624,0.334597216187732,2966,0.219393199290324,0.323100017369843,3024.5,0.225706356905902,0.325712788424401,3009.5,0.212837988086291,0.327922578659453,3035,0.206695674057032,0.327029840639646,3035,0.295896792990681,0.327904826515032,3035,0.322793736884434,0.318503685798696,3029.5,0.319144618769129,0.314658879121745,3029.5,-0.0637583378183302,0.395769780248916,3767.5,54,"Servicios profesionales, científicos y técnicos"
5412,"Servicios de contabilidad, auditoría y servicios relacionados",0.382367536415451,0.275184441918228,1545.5,0.492260848308202,0.271259333538067,1532.5,0.457927314674994,0.271760540297633,1584,0.444054911766855,0.282732125137802,1563.5,0.466499741033144,0.278011932184691,1566,0.50081196887783,0.277240511465912,1566,0.612320524307023,0.293412100611597,1566,0.718407193808654,0.286242230744087,1819.5,0.828655907582339,0.292790443892133,1790.5,0.838937315471255,0.279008145942617,2031.5,0.616028607869463,0.278015853877729,1793.5,0.515909388893008,0.283282471541336,1778,0.525850090278698,0.284235423018709,1783,0.644039711508752,0.275537002687373,1783,0.739613972560425,0.282079530938667,1769.5,0.538235942718829,0.285056993204155,1783,0.676327275615568,0.285123215561966,1785.5,0.734656489196557,0.296713280172055,1702,54,"Servicios profesionales, científicos y técnicos"
5413,"Servicios de arquitectura, ingeniería y actividades relacionadas",0.434051835448235,0.248021251368931,488,0.287838508956779,0.252925302171608,541,0.29120008323711,0.268529926915265,564,0.4210345190041,0.290923495847312,558.5,0.45678229194429,0.278216219023124,619.5,0.461400975272354,0.275126425817518,619.5,0.654990577848092,0.279587153537377,619.5,0.503912424030038,0.27244123277269,619.5,0.623232349575041,0.282142141252032,959.5,0.427099197702345,0.262854685812617,1363,0.524900448827041,0.267927076829687,1457,0.528017795286087,0.268820356864491,1648.5,0.615470184425875,0.280232676393677,1648.5,0.590368666711973,0.280756825491326,1648.5,0.313943738171641,0.24811029194733,1836.5,0.275527024415691,0.247938428268171,1839,0.569412119369614,0.259185235747407,1839,0.371115327984201,0.293801965950533,1865.5,54,"Servicios profesionales, científicos y técnicos"
5414,"Diseño especializado",0.642411373112444,0.294920554914574,131,0.942718120081095,0.278850992364005,113.5,1.20547369212958,0.259942532841895,113.5,0.886116681104918,0.282821855069334,119,0.599904392189199,0.260264681130823,119,0.614981827871429,0.255602921497144,119,0.569852679861877,0.276503545521265,119,0.63259114827242,0.282991818525907,119,0.672386504453643,0.309929980619968,384.5,0.682424397784158,0.328416192286554,347,0.406013061894655,0.303452393811442,349.5,0.55566131471672,0.30085925294944,352,0.547364484142299,0.301338629990625,357,0.532847696842526,0.303058638017279,357,0.281565017957496,0.318079144503574,357,0.889060909681303,0.265929640013492,397.5,0.888771409627572,0.267046468613343,397.5,0.508348128498295,0.310692107015921,511.5,54,"Servicios profesionales, científicos y técnicos"
5415,"Servicios de diseño de sistemas de cómputo y servicios relacionados",1.66951183681484,0.207232806520661,189.5,1.84665631377303,0.191983166201929,195,1.88280616378403,0.197084280632879,197.5,1.84183478789132,0.212845451164206,197.5,1.93123424959769,0.19856442999705,223,1.86750285314343,0.192194616117655,223,1.89343788726779,0.215413154839532,223,1.87123179897734,0.217508118621524,202.5,1.56389955560465,0.233654735264338,280.5,1.32940596845976,0.23741302286904,273,1.67190473378366,0.251621608337032,270.5,1.68457923389834,0.250266965269959,268,1.71117259150077,0.244580727254646,268,1.71269903957552,0.242978871343177,260,1.7448706994743,0.243745120917394,260,1.61656330408397,0.228083278142072,268,1.13332765690842,0.243195083108968,268,1.14263201765632,0.256296547262083,408,54,"Servicios profesionales, científicos y técnicos"
